"time,significant_wave_height,energy_wave_period,mean_wave_direction,produzione(kW/m),CF"
2019-01-01 00:00:00,1.82566,5.6421027,46083.6966484375,0.5993364211382567
2019-01-01 01:00:00,1.8210341,5.5864854,46083.6966484375,0.5993364211382567
2019-01-01 02:00:00,1.8211527,5.5564947,46083.6966484375,0.5993364211382567
2019-01-01 03:00:00,1.8242366,5.537925,46083.6966484375,0.5993364211382567
2019-01-01 04:00:00,1.831828,5.5238113,46083.6966484375,0.5993364211382567
2019-01-01 05:00:00,1.8180687,5.518705,46083.6966484375,0.5993364211382567
2019-01-01 06:00:00,1.773114,5.514434,46083.6966484375,0.5993364211382567
2019-01-01 07:00:00,1.7098333,5.4989276,22186.7018125,0.2885466971672785
2019-01-01 08:00:00,1.6256764,5.4760866,22186.7018125,0.2885466971672785
2019-01-01 09:00:00,1.5205249,5.4524097,22186.7018125,0.2885466971672785
2019-01-01 10:00:00,1.3981743,5.457702,22186.7018125,0.2885466971672785
2019-01-01 11:00:00,1.2945647,5.4068203,22186.7018125,0.2885466971672785
2019-01-01 12:00:00,1.2114754,5.2934504,8728.72805664063,0.11352050757702097
2019-01-01 13:00:00,1.1590478,5.091594,9017.86988037109,0.1172809095942033
2019-01-01 14:00:00,1.1244719,4.8714466,9017.86988037109,0.1172809095942033
2019-01-01 15:00:00,1.1122546,4.6542697,8861.07660707092,0.11524175201543595
2019-01-01 16:00:00,1.123523,4.4839826,8861.07660707092,0.11524175201543595
2019-01-01 17:00:00,1.119312,4.4071956,8861.07660707092,0.11524175201543595
2019-01-01 18:00:00,1.0976057,4.370334,8861.07660707092,0.11524175201543595
2019-01-01 19:00:00,1.0839057,4.337094,8861.07660707092,0.11524175201543595
2019-01-01 20:00:00,1.059234,4.330594,8861.07660707092,0.11524175201543595
2019-01-01 21:00:00,1.0181341,4.344893,8861.07660707092,0.11524175201543595
2019-01-01 22:00:00,0.96837544,4.359378,8861.07660707092,0.11524175201543595
2019-01-01 23:00:00,0.9131012,4.3820333,8861.07660707092,0.11524175201543595
2019-01-02 00:00:00,0.8548616,4.4135094,8861.07660707092,0.11524175201543595
2019-01-02 01:00:00,0.8001212,4.431708,8861.07660707092,0.11524175201543595
2019-01-02 02:00:00,0.75000656,4.4280868,8861.07660707092,0.11524175201543595
2019-01-02 03:00:00,0.6999514,4.4371862,1481.86331082153,0.01927220943448287
2019-01-02 04:00:00,0.65481865,4.4336576,1481.86331082153,0.01927220943448287
2019-01-02 05:00:00,0.65428495,4.534772,1481.86331082153,0.01927220943448287
2019-01-02 06:00:00,0.6159725,4.472748,1481.86331082153,0.01927220943448287
2019-01-02 07:00:00,0.58863187,4.3558493,1481.86331082153,0.01927220943448287
2019-01-02 08:00:00,0.5816337,4.1766486,1178.31125982666,0.015324396799998578
2019-01-02 09:00:00,0.62030196,3.9203823,1178.31125982666,0.015324396799998578
2019-01-02 10:00:00,0.696393,3.7883494,1178.31125982666,0.015324396799998578
2019-01-02 11:00:00,0.8743737,3.7957773,7081.69516064453,0.09210020336588408
2019-01-02 12:00:00,1.1269034,4.024096,7081.69516064453,0.09210020336588408
2019-01-02 13:00:00,1.2672834,4.265135,21518.6370081961,0.2798582542249846
2019-01-02 14:00:00,1.3562441,4.3743267,21518.6370081961,0.2798582542249846
2019-01-02 15:00:00,1.472842,4.5137877,21518.6370081961,0.2798582542249846
2019-01-02 16:00:00,1.5059946,4.76829,24782.2169072266,0.32230238173726855
2019-01-02 17:00:00,1.5432395,4.9874163,24782.2169072266,0.32230238173726855
2019-01-02 18:00:00,1.6276928,5.126413,24782.2169072266,0.32230238173726855
2019-01-02 19:00:00,1.7747152,5.2176847,46773.0428476563,0.6083016369089638
2019-01-02 20:00:00,1.9502643,5.334769,46083.6966484375,0.5993364211382567
2019-01-02 21:00:00,2.0895767,5.4872284,46083.6966484375,0.5993364211382567
2019-01-02 22:00:00,2.1449697,5.6334677,46083.6966484375,0.5993364211382567
2019-01-02 23:00:00,2.1742082,5.749902,46083.6966484375,0.5993364211382567
2019-01-03 00:00:00,2.201608,5.8322597,33718.3010078125,0.43851963541579303
2019-01-03 01:00:00,2.3768606,5.909975,55001.8899296875,0.7153209977441537
2019-01-03 02:00:00,2.6821144,6.0704203,55001.8899296875,0.7153209977441537
2019-01-03 03:00:00,2.9775825,6.3169374,52808.9949472656,0.6868015445257378
2019-01-03 04:00:00,3.2139807,6.575154,52808.9949472656,0.6868015445257378
2019-01-03 05:00:00,3.3698993,6.77701,60338.3938046875,0.784724308816018
2019-01-03 06:00:00,3.455835,6.9212065,60338.3938046875,0.784724308816018
2019-01-03 07:00:00,3.5031624,6.9979935,60338.3938046875,0.784724308816018
2019-01-03 08:00:00,3.4930801,7.02362,60338.3938046875,0.784724308816018
2019-01-03 09:00:00,3.4579701,7.0129423,60338.3938046875,0.784724308816018
2019-01-03 10:00:00,3.3828282,6.9949293,60338.3938046875,0.784724308816018
2019-01-03 11:00:00,3.4346032,6.969117,60338.3938046875,0.784724308816018
2019-01-03 12:00:00,3.4923682,6.97246,60338.3938046875,0.784724308816018
2019-01-03 13:00:00,3.5340614,6.995858,60338.3938046875,0.784724308816018
2019-01-03 14:00:00,3.5730262,7.019906,60338.3938046875,0.784724308816018
2019-01-03 15:00:00,3.570713,7.0343904,60338.3938046875,0.784724308816018
2019-01-03 16:00:00,3.5018575,7.0326266,60338.3938046875,0.784724308816018
2019-01-03 17:00:00,3.4177008,7.0083,60338.3938046875,0.784724308816018
2019-01-03 18:00:00,3.3508615,6.9727383,60338.3938046875,0.784724308816018
