0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
19.189315702709962
15.21516766730996
15.92494129260996
23.133878017609963
29.63243895070996
41.597926338866955
35.278470034866956
27.902151496766955
32.16951226886696
35.28947829086695
40.12760944986696
50.431959053866954
43.295632005866956
40.80783780094141
36.387575524941404
40.67829576094141
40.05469477394141
61.5978958649414
66.05450187994141
45.34504775194141
49.238145892941404
44.15146178894141
44.4612831679414
36.41780200094141
28.602530727741403
25.22854576704141
20.246954342697173
11.400080973397166
7.350078703397166
8.607720967097165
13.05861031509717
4.627857879819921
4.648475190319925
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
23.636238012819927
25.39455528961992
28.536154425919925
29.81998801011992
26.09961258911992
42.879516404097174
44.909368203097166
45.26165058409717
35.52271600079717
30.273888443397166
31.588452278197167
38.95763114309717
33.42629398679717
34.138235448297166
41.854694932097175
33.402796500097175
41.099392871097166
35.00951361899717
44.78486390909717
44.05867752937805
51.91036450937805
39.15626227109717
33.67743033107805
37.12134144837805
30.096816377678053
25.363854010678054
26.653193131578053
31.208574952078052
25.18343073607805
32.42839317817805
37.16344261137805
30.429703436578055
30.633156407178053
31.51742476577805
31.40965298527805
42.02608948221289
31.91781614931289
24.08361734471289
30.21538185641289
30.61440732351289
28.80599734054109
39.18688469984109
35.851860863941084
37.79477321286696
45.572693197866954
38.63391776086695
21.26815958866695
30.38896132466953
26.62324618966953
28.70059673666953
31.28049843106953
28.531796261769532
28.001071133766953
38.08048537886695
34.52099397476695
44.08044086486696
37.40290854186696
37.303592977866955
37.83975308786696
45.685682643866954
48.32186315786696
38.50581507686695
44.95484963486695
39.694855773941406
32.32697603294141
34.24285038594141
36.43630645294141
54.770134585941406
64.66192494994141
51.77177229194141
41.3774629379414
39.5185346639414
25.016051398641405
31.534894722641404
31.48991484764141
32.01446890471289
32.13497898581289
41.483452270212894
36.355026842212894
47.475491298212894
45.965606854212886
40.96600378821289
42.21212624521289
38.040512718212895
40.07720145821289
51.38009464021289
34.58013091821289
26.80591389937805
26.484784922378047
15.20629141037804
5.572385074421874
37.977166915421876
39.50575881942187
29.107965488205082
3.5405313823050726
16.392551474205074
2.6168222346050776
0
0
2.800652710205071
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
19.888066255490628
21.405415447290626
45.860001691975924
52.61094117097593
32.85006660670419
32.584469440804185
41.17019199690419
31.027554039504185
40.470305141904184
40.159404245904184
41.701109119672566
39.30925928667257
29.198712454672567
25.35979431197257
36.376392162672566
52.465862372672575
37.72205050297593
25.12998368597592
11.018193704475927
6.021537247675923
16.498271633549976
14.130434549009962
11.86035613810996
13.475952718309962
14.17384976480996
23.610197939709966
19.922896360909967
33.49382557259888
25.014664273866956
20.765831256866957
30.06969311686695
20.980064975366954
38.26659241586696
52.75579931586696
53.96090012686696
37.862782783866955
42.435435463269535
36.44771450326953
37.945956061709964
61.615805642709965
68.14863098454997
51.82669378354998
43.651871381549974
38.340287902549974
31.300829513349974
24.999436897049975
26.905899902949972
32.374912944449974
28.259974059949972
31.84548182374997
27.243785648872574
51.22950685440641
35.390797446506404
39.63657379140641
29.45622470680641
38.97087164140641
35.133692481006406
33.14540208650641
32.53471931960641
35.992484238406405
24.665837024706406
23.537501164806404
43.7574348124064
48.036010657406415
49.055307482406405
35.32906479640641
30.62815905940641
17.02062798960641
18.007693305106407
17.171114633706402
11.356764315206405
9.975059036006407
7.9683443659103865
19.91455531631038
19.13476239621039
35.771807894316495
34.314158758316495
35.383889493310384
30.475380429316495
30.723166045916496
30.625153272816494
30.917926808816496
36.3451957263165
33.1019487103165
32.2167594003165
27.1749302992165
42.7985408333165
57.7640861303165
44.0400201263165
56.1525607053165
50.7934784783165
40.52835132531649
21.160168000316496
22.270494596216494
25.451742821616495
18.801180765216493
17.954216877016492
22.573871062316492
20.630294224331525
27.033612624331525
18.440535609531523
29.911495484331518
20.331881314578276
30.753889354316488
20.598872611316498
28.997594296316496
17.006640184716495
20.4339835643165
24.624222419316496
13.983379559816498
25.696535063316503
32.87956068954996
33.19020204754997
5.174005874709955
0
0
0
