"time,significant_wave_height,energy_wave_period,mean_wave_direction,produzione(kW/m),CF"
2019-07-22 16:00:00,2.9886727,11.072762,11587.8506450195,0.15070451025777468
2019-07-22 17:00:00,2.9234524,10.718763,14750.4422005615,0.19183524503542584
2019-07-22 18:00:00,2.9380035,10.354256,14750.4422005615,0.19183524503542584
2019-07-22 19:00:00,2.9797082,9.922519,17482.7884462891,0.22737047200989766
2019-07-22 20:00:00,3.0097198,9.586515,21481.7090831299,0.2793779921787759
2019-07-22 21:00:00,3.0280387,9.325083,21481.7090831299,0.2793779921787759
2019-07-22 22:00:00,3.073381,9.012545,24774.1746748047,0.3221977893727611
2019-07-22 23:00:00,3.1117728,8.7629175,24774.1746748047,0.3221977893727611
2019-07-23 00:00:00,3.1368475,8.572314,32061.2782773438,0.416969409517031
2019-07-23 01:00:00,3.145747,8.435264,32061.2782773438,0.416969409517031
2019-07-23 02:00:00,3.1565955,8.306995,32061.2782773438,0.416969409517031
2019-07-23 03:00:00,3.1497746,8.2263775,39261.5590234375,0.5106118646020834
2019-07-23 04:00:00,3.0300524,8.019506,39261.5590234375,0.5106118646020834
2019-07-23 05:00:00,3.0038085,7.988699,39261.5590234375,0.5106118646020834
2019-07-23 06:00:00,2.9756806,7.9568834,39261.5590234375,0.5106118646020834
2019-07-23 07:00:00,3.0222573,7.8139305,39261.5590234375,0.5106118646020834
2019-07-23 08:00:00,3.111188,7.6469364,44417.1594824219,0.5776624563000312
2019-07-23 09:00:00,3.1187885,7.613394,44417.1594824219,0.5776624563000312
2019-07-23 10:00:00,3.0696783,7.657734,44417.1594824219,0.5776624563000312
2019-07-23 11:00:00,3.079812,7.630813,44417.1594824219,0.5776624563000312
2019-07-23 12:00:00,3.167249,7.537527,44417.1594824219,0.5776624563000312
2019-07-23 13:00:00,3.2495537,7.48858,44417.1594824219,0.5776624563000312
2019-07-23 14:00:00,3.2915182,7.504704,47085.969953125,0.6123713757777774
2019-07-23 15:00:00,3.3468645,7.533352,47085.969953125,0.6123713757777774
2019-07-23 16:00:00,3.5279093,7.6239033,47085.969953125,0.6123713757777774
2019-07-23 17:00:00,3.5876079,7.726547,47085.969953125,0.6123713757777774
2019-07-23 18:00:00,3.6462672,7.8188257,45186.5825546875,0.5876691029887903
2019-07-23 19:00:00,3.7357178,7.8772736,45186.5825546875,0.5876691029887903
2019-07-23 20:00:00,3.842123,7.928379,46140.238987793,0.6000717762806758
2019-07-23 21:00:00,3.9271562,7.991434,46140.238987793,0.6000717762806758
2019-07-23 22:00:00,4.055128,8.036637,46140.238987793,0.6000717762806758
2019-07-23 23:00:00,4.0207644,8.00036,46140.238987793,0.6000717762806758
2019-07-24 00:00:00,4.021609,8.089471,46140.238987793,0.6000717762806758
2019-07-24 01:00:00,3.9724336,8.173976,46140.238987793,0.6000717762806758
2019-07-24 02:00:00,3.8810992,8.259344,44474.8277666016,0.5784124547933621
2019-07-24 03:00:00,3.7463062,8.300661,44321.0594863281,0.5764126384269198
2019-07-24 04:00:00,3.8090582,8.548704,44474.8277666016,0.5784124547933621
2019-07-24 05:00:00,3.6489305,8.601826,44321.0594863281,0.5764126384269198
2019-07-24 06:00:00,3.4945846,8.625148,44321.0594863281,0.5764126384269198
2019-07-24 07:00:00,3.357583,8.599235,44321.0594863281,0.5764126384269198
2019-07-24 08:00:00,3.2375362,8.538916,32061.2782773438,0.416969409517031
2019-07-24 09:00:00,3.0935187,8.397978,32061.2782773438,0.416969409517031
2019-07-24 10:00:00,2.9919856,8.352919,32061.2782773438,0.416969409517031
2019-07-24 11:00:00,2.9106553,8.302244,32061.2782773438,0.416969409517031
2019-07-24 12:00:00,2.8430314,8.2672615,32061.2782773438,0.416969409517031
2019-07-24 13:00:00,2.7872303,8.257617,32061.2782773438,0.416969409517031
2019-07-24 14:00:00,2.7376006,8.290008,21977.5085283203,0.2858260570410557
2019-07-24 15:00:00,2.6968055,8.357094,21977.5085283203,0.2858260570410557
2019-07-24 16:00:00,2.6872563,8.464056,21977.5085283203,0.2858260570410557
2019-07-24 17:00:00,2.6741343,8.544242,21977.5085283203,0.2858260570410557
2019-07-24 18:00:00,2.6768625,8.607008,21977.5085283203,0.2858260570410557
2019-07-24 19:00:00,2.6879706,8.666464,21977.5085283203,0.2858260570410557
2019-07-24 20:00:00,2.7007031,8.730671,21977.5085283203,0.2858260570410557
2019-07-24 21:00:00,2.7152543,8.791278,17531.0870400391,0.22799861403038194
2019-07-24 22:00:00,2.725323,8.859371,17531.0870400391,0.22799861403038194
2019-07-24 23:00:00,2.7340279,8.92041,17531.0870400391,0.22799861403038194
2019-07-25 00:00:00,2.9509306,9.287365,21481.7090831299,0.2793779921787759
2019-07-25 01:00:00,2.9506059,9.382668,21481.7090831299,0.2793779921787759
2019-07-25 02:00:00,2.9483323,9.458678,21481.7090831299,0.2793779921787759
2019-07-25 03:00:00,2.945474,9.503881,21481.7090831299,0.2793779921787759
2019-07-25 04:00:00,2.942161,9.512807,21481.7090831299,0.2793779921787759
2019-07-25 05:00:00,2.9350803,9.497979,21481.7090831299,0.2793779921787759
2019-07-25 06:00:00,2.9214387,9.473074,21481.7090831299,0.2793779921787759
2019-07-25 07:00:00,2.9056532,9.427295,21481.7090831299,0.2793779921787759
2019-07-25 08:00:00,2.8870745,9.37259,21481.7090831299,0.2793779921787759
2019-07-25 09:00:00,2.9218283,9.405413,21481.7090831299,0.2793779921787759
2019-07-25 10:00:00,2.8134744,9.262604,21481.7090831299,0.2793779921787759
2019-07-25 11:00:00,2.7815137,9.264764,21481.7090831299,0.2793779921787759
2019-07-25 12:00:00,2.7524116,9.274984,21481.7090831299,0.2793779921787759
2019-07-25 13:00:00,2.7298052,9.264188,14742.575451416,0.19173293489926588
2019-07-25 14:00:00,2.7116165,9.231508,17531.0870400391,0.22799861403038194
2019-07-25 15:00:00,2.694207,9.188896,17531.0870400391,0.22799861403038194
2019-07-25 16:00:00,2.674654,9.147724,17531.0870400391,0.22799861403038194
2019-07-25 17:00:00,2.6363273,9.083661,17531.0870400391,0.22799861403038194
2019-07-25 18:00:00,2.6126816,9.033419,17531.0870400391,0.22799861403038194
2019-07-25 19:00:00,2.5902703,8.975115,17531.0870400391,0.22799861403038194
2019-07-25 20:00:00,2.5681188,8.912924,17531.0870400391,0.22799861403038194
2019-07-25 21:00:00,2.5498,8.834754,17531.0870400391,0.22799861403038194
2019-07-25 22:00:00,2.5197232,8.79718,17531.0870400391,0.22799861403038194
2019-07-25 23:00:00,2.4894516,8.76119,17531.0870400391,0.22799861403038194
2019-07-26 00:00:00,2.474316,8.72448,21977.5085283203,0.2858260570410557
2019-07-26 01:00:00,2.457621,8.652212,21977.5085283203,0.2858260570410557
2019-07-26 02:00:00,2.447812,8.557919,21977.5085283203,0.2858260570410557
2019-07-26 03:00:00,2.4355345,8.477444,21977.5085283203,0.2858260570410557
2019-07-26 04:00:00,2.5195284,8.58124,21977.5085283203,0.2858260570410557
2019-07-26 05:00:00,2.4842548,8.544818,21977.5085283203,0.2858260570410557
2019-07-26 06:00:00,2.4568415,8.48637,21977.5085283203,0.2858260570410557
2019-07-26 07:00:00,2.4450836,8.387756,21977.5085283203,0.2858260570410557
2019-07-26 08:00:00,2.4375482,8.293895,21977.5085283203,0.2858260570410557
2019-07-26 09:00:00,2.4349499,8.206799,27005.9619707031,0.35122305227364703
2019-07-26 10:00:00,2.4378731,8.139857,27005.9619707031,0.35122305227364703
2019-07-26 11:00:00,2.4334557,8.10761,27005.9619707031,0.35122305227364703
2019-07-26 12:00:00,2.425076,8.118839,27005.9619707031,0.35122305227364703
2019-07-26 13:00:00,2.4209833,8.153965,27005.9619707031,0.35122305227364703
2019-07-26 14:00:00,2.4334557,8.182469,27005.9619707031,0.35122305227364703
2019-07-26 15:00:00,2.456452,8.2272415,27005.9619707031,0.35122305227364703
2019-07-26 16:00:00,2.4239717,8.16793,27005.9619707031,0.35122305227364703
2019-07-26 17:00:00,2.4907508,8.289288,21977.5085283203,0.2858260570410557
2019-07-26 18:00:00,2.572731,8.4117985,21977.5085283203,0.2858260570410557
2019-07-26 19:00:00,2.6571145,8.54237,21977.5085283203,0.2858260570410557
2019-07-26 20:00:00,2.733703,8.683884,21977.5085283203,0.2858260570410557
2019-07-26 21:00:00,2.809187,8.799195,24774.1746748047,0.3221977893727611
2019-07-26 22:00:00,2.8940253,8.854765,24774.1746748047,0.3221977893727611
2019-07-26 23:00:00,2.9689248,8.896801,24774.1746748047,0.3221977893727611
