"time,significant_wave_height,energy_wave_period,mean_wave_direction,produzione(kW/m),CF"
2019-01-01 00:00:00,3.990084,11.830079,23063.4510479073,0.29994916240337693
2019-01-01 01:00:00,3.9892762,11.875135,23063.4510479073,0.29994916240337693
2019-01-01 02:00:00,3.984871,11.90331,23063.4510479073,0.29994916240337693
2019-01-01 03:00:00,3.9801717,11.905783,23063.4510479073,0.29994916240337693
2019-01-01 04:00:00,3.9752524,11.882986,23063.4510479073,0.29994916240337693
2019-01-01 05:00:00,4.0359,11.947076,23063.4510479073,0.29994916240337693
2019-01-01 06:00:00,4.022023,11.922666,23063.4510479073,0.29994916240337693
2019-01-01 07:00:00,4.0024924,11.896213,23063.4510479073,0.29994916240337693
2019-01-01 08:00:00,3.9752524,11.861909,23063.4510479073,0.29994916240337693
2019-01-01 09:00:00,3.9499211,11.826424,23063.4510479073,0.29994916240337693
2019-01-01 10:00:00,3.9311247,11.75201,23063.4510479073,0.29994916240337693
2019-01-01 11:00:00,3.9165869,11.647918,23149.153204834,0.3010637523289232
2019-01-01 12:00:00,3.9069684,11.527372,23149.153204834,0.3010637523289232
2019-01-01 13:00:00,3.8974233,11.410054,23149.153204834,0.3010637523289232
2019-01-01 14:00:00,3.8787003,11.328651,23149.153204834,0.3010637523289232
2019-01-01 15:00:00,3.8549843,11.270369,23149.153204834,0.3010637523289232
2019-01-01 16:00:00,3.8273036,11.2304735,21696.0891717084,0.2821660887160857
2019-01-01 17:00:00,3.7983747,11.201439,21696.0891717084,0.2821660887160857
2019-01-01 18:00:00,3.7889764,11.182621,21696.0891717084,0.2821660887160857
2019-01-01 19:00:00,3.7661417,11.128854,21696.0891717084,0.2821660887160857
2019-01-01 20:00:00,3.7413244,11.087238,16673.9855546875,0.21685167543511782
2019-01-01 21:00:00,3.7155528,11.054978,16673.9855546875,0.21685167543511782
2019-01-01 22:00:00,3.6792815,11.071431,16673.9855546875,0.21685167543511782
2019-01-01 23:00:00,3.6538036,11.053581,16673.9855546875,0.21685167543511782
2019-01-02 00:00:00,3.6477094,10.980673,16673.9855546875,0.21685167543511782
2019-01-02 01:00:00,3.6576216,10.871419,16673.9855546875,0.21685167543511782
2019-01-02 02:00:00,3.662541,10.796469,16673.9855546875,0.21685167543511782
2019-01-02 03:00:00,3.663422,10.749907,20221.0546193359,0.26298268994453383
2019-01-02 04:00:00,3.6657715,10.709581,20221.0546193359,0.26298268994453383
2019-01-02 05:00:00,3.6672401,10.6787195,20221.0546193359,0.26298268994453383
2019-01-02 06:00:00,3.6581354,10.636028,20221.0546193359,0.26298268994453383
2019-01-02 07:00:00,3.6563733,10.608715,20221.0546193359,0.26298268994453383
2019-01-02 08:00:00,3.6492512,10.593876,20221.0546193359,0.26298268994453383
2019-01-02 09:00:00,3.629427,10.609683,20221.0546193359,0.26298268994453383
2019-01-02 10:00:00,3.5886033,10.687645,20221.0546193359,0.26298268994453383
2019-01-02 11:00:00,3.5455036,10.758616,16673.9855546875,0.21685167543511782
2019-01-02 12:00:00,3.5064423,10.803566,16673.9855546875,0.21685167543511782
2019-01-02 13:00:00,3.4669404,10.838191,16673.9855546875,0.21685167543511782
2019-01-02 14:00:00,3.4248686,10.871204,16673.9855546875,0.21685167543511782
2019-01-02 15:00:00,3.376409,10.92067,16673.9855546875,0.21685167543511782
2019-01-02 16:00:00,3.3250859,10.977124,16673.9855546875,0.21685167543511782
2019-01-02 17:00:00,3.2749374,11.025299,16673.9855546875,0.21685167543511782
2019-01-02 18:00:00,3.2281666,11.055732,11587.8506450195,0.15070451025777468
2019-01-02 19:00:00,3.1837454,11.074335,11587.8506450195,0.15070451025777468
2019-01-02 20:00:00,3.1257405,11.061323,11587.8506450195,0.15070451025777468
2019-01-02 21:00:00,3.0820534,11.065086,11587.8506450195,0.15070451025777468
2019-01-02 22:00:00,3.0355763,11.082185,11587.8506450195,0.15070451025777468
2019-01-02 23:00:00,2.9922564,11.084658,11587.8506450195,0.15070451025777468
2019-01-03 00:00:00,2.9523873,11.069711,11587.8506450195,0.15070451025777468
2019-01-03 01:00:00,2.9150882,11.041967,11587.8506450195,0.15070451025777468
2019-01-03 02:00:00,2.8796978,11.004545,11587.8506450195,0.15070451025777468
2019-01-03 03:00:00,2.846951,10.958521,11587.8506450195,0.15070451025777468
2019-01-03 04:00:00,2.815085,10.9110985,11587.8506450195,0.15070451025777468
2019-01-03 05:00:00,2.7192671,10.729153,9633.97056652374,0.12529353894372128
2019-01-03 06:00:00,2.688356,10.682483,9633.97056652374,0.12529353894372128
2019-01-03 07:00:00,2.6590598,10.635706,9633.97056652374,0.12529353894372128
2019-01-03 08:00:00,2.5633888,10.43935,9633.97056652374,0.12529353894372128
2019-01-03 09:00:00,2.5393057,10.395262,9633.97056652374,0.12529353894372128
2019-01-03 10:00:00,2.5163975,10.353753,9633.97056652374,0.12529353894372128
2019-01-03 11:00:00,2.495325,10.310203,9633.97056652374,0.12529353894372128
2019-01-03 12:00:00,2.4753537,10.266329,9633.97056652374,0.12529353894372128
2019-01-03 13:00:00,2.4566307,10.222993,11366.8450292969,0.14783024615979826
2019-01-03 14:00:00,2.4387155,10.1817,11366.8450292969,0.14783024615979826
2019-01-03 15:00:00,2.4224153,10.140084,11366.8450292969,0.14783024615979826
2019-01-03 16:00:00,2.4075103,10.099007,11366.8450292969,0.14783024615979826
2019-01-03 17:00:00,2.3942206,10.059219,11366.8450292969,0.14783024615979826
2019-01-03 18:00:00,2.3896685,10.034917,11366.8450292969,0.14783024615979826
