58,42.189998626708984,10.890000343322754,2019-01-03 10:00:00,1.079955,4.313565,16.706116
59,42.189998626708984,10.890000343322754,2019-01-03 11:00:00,1.00102,4.2329383,15.218506
60,42.189998626708984,10.890000343322754,2019-01-03 12:00:00,0.9611292,4.130888,15.73999
61,42.189998626708984,10.890000343322754,2019-01-03 13:00:00,0.9586426,4.030081,16.33284
62,42.189998626708984,10.890000343322754,2019-01-03 14:00:00,0.9965759,3.9774776,16.76651
63,42.189998626708984,10.890000343322754,2019-01-03 15:00:00,1.03853,3.9807293,18.512115
64,42.189998626708984,10.890000343322754,2019-01-03 16:00:00,1.0690565,4.008944,21.229355
65,42.189998626708984,10.890000343322754,2019-01-03 17:00:00,1.0579462,4.030081,25.060913
66,42.189998626708984,10.890000343322754,2019-01-03 18:00:00,1.0181613,4.018508,29.79274
67,42.189998626708984,10.890000343322754,2019-01-03 19:00:00,0.9600711,3.9790077,34.722183
68,42.189998626708984,10.890000343322754,2019-01-03 20:00:00,0.89092356,3.9357777,38.767822
69,42.189998626708984,10.890000343322754,2019-01-03 21:00:00,0.8148983,3.8920689,41.616806
70,42.189998626708984,10.890000343322754,2019-01-03 22:00:00,0.7016276,3.907085,42.84642
71,42.189998626708984,10.890000343322754,2019-01-03 23:00:00,0.60920167,3.892356,43.960754
72,42.189998626708984,10.890000343322754,2019-01-04 00:00:00,0.5364566,3.824067,44.048584
73,42.189998626708984,10.890000343322754,2019-01-04 01:00:00,0.47794306,3.731868,44.114456
74,42.189998626708984,10.890000343322754,2019-01-04 02:00:00,0.43985105,3.581614,42.37433
75,42.189998626708984,10.890000343322754,2019-01-04 03:00:00,0.42382073,3.3916683,39.470474
76,42.189998626708984,10.890000343322754,2019-01-04 04:00:00,0.4227097,3.222381,37.669952
77,42.189998626708984,10.890000343322754,2019-01-04 05:00:00,0.43916333,3.1025414,38.60315
78,42.189998626708984,10.890000343322754,2019-01-04 06:00:00,0.48651373,3.0549116,44.38344
79,42.189998626708984,10.890000343322754,2019-01-04 07:00:00,0.57444274,3.0850387,51.17926
80,42.189998626708984,10.890000343322754,2019-01-04 08:00:00,0.69586086,3.2079391,56.092224
81,42.189998626708984,10.890000343322754,2019-01-04 09:00:00,0.80161905,3.3875556,59.007072
82,42.189998626708984,10.890000343322754,2019-01-04 10:00:00,0.77992773,3.529967,60.692307
83,42.189998626708984,10.890000343322754,2019-01-04 11:00:00,0.7718332,3.5942388,60.889923
84,42.189998626708984,10.890000343322754,2019-01-04 12:00:00,0.7552738,3.6221662,59.929283
85,42.189998626708984,10.890000343322754,2019-01-04 13:00:00,0.7082937,3.6359386,58.754562
86,42.189998626708984,10.890000343322754,2019-01-04 14:00:00,0.6559701,3.6246529,57.266945
87,42.189998626708984,10.890000343322754,2019-01-04 15:00:00,0.6155503,3.5817094,55.389587
88,42.189998626708984,10.890000343322754,2019-01-04 16:00:00,0.58481216,3.5204983,53.001724
89,42.189998626708984,10.890000343322754,2019-01-04 17:00:00,0.5619041,3.4495318,49.598328
90,42.189998626708984,10.890000343322754,2019-01-04 18:00:00,0.5410594,3.3966417,46.5188
91,42.189998626708984,10.890000343322754,2019-01-04 19:00:00,0.5114323,3.3696704,44.72377
92,42.189998626708984,10.890000343322754,2019-01-04 20:00:00,0.47498035,3.3379173,42.901306
93,42.189998626708984,10.890000343322754,2019-01-04 21:00:00,0.43683553,3.2977474,41.33136
94,42.189998626708984,10.890000343322754,2019-01-04 22:00:00,0.42757702,3.1710215,35.891403
95,42.189998626708984,10.890000343322754,2019-01-04 23:00:00,0.40535665,3.1181312,35.518127
96,42.189998626708984,10.890000343322754,2019-01-05 00:00:00,0.37964463,3.0783439,35.52362
97,42.189998626708984,10.890000343322754,2019-01-05 01:00:00,0.35197496,3.0388436,35.715744
98,42.189998626708984,10.890000343322754,2019-01-05 02:00:00,0.32372344,2.9949436,35.391876
99,42.189998626708984,10.890000343322754,2019-01-05 03:00:00,0.29827595,2.9533393,34.15677
100,42.189998626708984,10.890000343322754,2019-01-05 04:00:00,0.27748406,2.8897371,31.258392
101,42.189998626708984,10.890000343322754,2019-01-05 05:00:00,0.2594962,2.8326387,29.556702
102,42.189998626708984,10.890000343322754,2019-01-05 06:00:00,0.24214315,2.7817569,28.39296
103,42.189998626708984,10.890000343322754,2019-01-05 07:00:00,0.22833478,2.7128944,26.47168
104,42.189998626708984,10.890000343322754,2019-01-05 08:00:00,0.22151005,2.6267207,3.8884888
105,42.189998626708984,10.890000343322754,2019-01-05 09:00:00,0.21960545,2.5735435,333.62292
106,42.189998626708984,10.890000343322754,2019-01-05 10:00:00,0.20590281,2.4559035,268.90894
107,42.189998626708984,10.890000343322754,2019-01-05 11:00:00,0.21627235,2.4694846,259.6045
108,42.189998626708984,10.890000343322754,2019-01-05 12:00:00,0.22293842,2.5380602,254.74092
109,42.189998626708984,10.890000343322754,2019-01-05 13:00:00,0.23182654,2.6291118,250.02557
110,42.189998626708984,10.890000343322754,2019-01-05 14:00:00,0.25161326,2.684106,247.74748
111,42.189998626708984,10.890000343322754,2019-01-05 15:00:00,0.26653254,2.8181968,246.38612
112,42.189998626708984,10.890000343322754,2019-01-05 16:00:00,0.2783835,2.9706507,244.67345
113,42.189998626708984,10.890000343322754,2019-01-05 17:00:00,0.2900226,3.1069407,243.57008
114,42.189998626708984,10.890000343322754,2019-01-05 18:00:00,0.29843462,3.2353888,242.7357
115,42.189998626708984,10.890000343322754,2019-01-05 19:00:00,0.30319607,3.354272,242.09894
116,42.189998626708984,10.890000343322754,2019-01-05 20:00:00,0.30589426,3.454027,241.72018
117,42.189998626708984,10.890000343322754,2019-01-05 21:00:00,0.30695236,3.5301583,241.58295
118,42.189998626708984,10.890000343322754,2019-01-05 22:00:00,0.32002008,3.436907,248.37326
119,42.189998626708984,10.890000343322754,2019-01-05 23:00:00,0.32986045,3.4008498,252.14445
120,42.189998626708984,10.890000343322754,2019-01-06 00:00:00,0.33673823,3.3799996,256.21207
121,42.189998626708984,10.890000343322754,2019-01-06 01:00:00,0.3436159,3.3536024,260.74078
122,42.189998626708984,10.890000343322754,2019-01-06 02:00:00,0.33784926,3.3905206,260.4169
123,42.189998626708984,10.890000343322754,2019-01-06 03:00:00,0.32896113,3.439107,258.75912
124,42.189998626708984,10.890000343322754,2019-01-06 04:00:00,0.32097232,3.478033,257.51852
125,42.189998626708984,10.890000343322754,2019-01-06 05:00:00,0.3143592,3.494101,256.54144
126,42.189998626708984,10.890000343322754,2019-01-06 06:00:00,0.30584145,3.528341,255.51492
127,42.189998626708984,10.890000343322754,2019-01-06 07:00:00,0.2997043,3.5344622,254.439
128,42.189998626708984,10.890000343322754,2019-01-06 08:00:00,0.29404342,3.5308278,254.32922
129,42.189998626708984,10.890000343322754,2019-01-06 09:00:00,0.28594887,3.5516777,253.923
130,42.189998626708984,10.890000343322754,2019-01-06 10:00:00,0.26849008,3.6195838,255.08127
131,42.189998626708984,10.890000343322754,2019-01-06 11:00:00,0.26838434,3.5526342,258.4023
132,42.189998626708984,10.890000343322754,2019-01-06 12:00:00,0.27039468,3.4659824,263.91913
133,42.189998626708984,10.890000343322754,2019-01-06 13:00:00,0.2764789,3.3745482,274.22812
134,42.189998626708984,10.890000343322754,2019-01-06 14:00:00,0.27901828,3.3131456,280.69458
135,42.189998626708984,10.890000343322754,2019-01-06 15:00:00,0.28758895,3.232615,290.48758
136,42.189998626708984,10.890000343322754,2019-01-06 16:00:00,0.30182064,3.1412764,301.69684
137,42.189998626708984,10.890000343322754,2019-01-06 17:00:00,0.3112378,3.103211,308.91534
138,42.189998626708984,10.890000343322754,2019-01-06 18:00:00,0.3292786,3.1610746,313.4715
139,42.189998626708984,10.890000343322754,2019-01-06 19:00:00,0.33282316,3.1703517,317.53363
140,42.189998626708984,10.890000343322754,2019-01-06 20:00:00,0.33557427,3.2012444,320.90408
141,42.189998626708984,10.890000343322754,2019-01-06 21:00:00,0.33615625,3.2281199,324.055
142,42.189998626708984,10.890000343322754,2019-01-06 22:00:00,0.3316064,3.222381,327.95242
143,42.189998626708984,10.890000343322754,2019-01-06 23:00:00,0.32589257,3.2527955,328.33118
144,42.189998626708984,10.890000343322754,2019-01-07 00:00:00,0.31155515,3.301095,326.70084
145,42.189998626708984,10.890000343322754,2019-01-07 01:00:00,0.29362023,3.3674707,323.55545
146,42.189998626708984,10.890000343322754,2019-01-07 02:00:00,0.27970612,3.385834,321.04132
147,42.189998626708984,10.890000343322754,2019-01-07 03:00:00,0.26743197,3.407258,318.24176
148,42.189998626708984,10.890000343322754,2019-01-07 04:00:00,0.26140082,3.3611584,317.72028
149,42.189998626708984,10.890000343322754,2019-01-07 05:00:00,0.25531662,3.33983,316.75964
150,42.189998626708984,10.890000343322754,2019-01-07 06:00:00,0.2554754,3.277854,318.7248
151,42.189998626708984,10.890000343322754,2019-01-07 07:00:00,0.25748575,3.2085133,321.44754
152,42.189998626708984,10.890000343322754,2019-01-07 08:00:00,0.2565863,3.1759946,324.00555
153,42.189998626708984,10.890000343322754,2019-01-07 09:00:00,0.25177193,3.1717863,325.61945
154,42.189998626708984,10.890000343322754,2019-01-07 10:00:00,0.23230278,3.1485453,330.20856
155,42.189998626708984,10.890000343322754,2019-01-07 11:00:00,0.22156286,3.2086086,325.6908
156,42.189998626708984,10.890000343322754,2019-01-07 12:00:00,0.21267474,3.2540388,321.00836
157,42.189998626708984,10.890000343322754,2019-01-07 13:00:00,0.2050035,3.2928696,316.34793
158,42.189998626708984,10.890000343322754,2019-01-07 14:00:00,0.197438,3.341743,311.95096
159,42.189998626708984,10.890000343322754,2019-01-07 15:00:00,0.19013703,3.3973112,307.6418
160,42.189998626708984,10.890000343322754,2019-01-07 16:00:00,0.18511105,3.426004,303.69498
161,42.189998626708984,10.890000343322754,2019-01-07 17:00:00,0.18378842,3.375122,300.86246
162,42.189998626708984,10.890000343322754,2019-01-07 18:00:00,0.18653941,3.2899046,292.6504
163,42.189998626708984,10.890000343322754,2019-01-07 19:00:00,0.18632782,3.2698197,278.24634
164,42.189998626708984,10.890000343322754,2019-01-07 20:00:00,0.18611622,3.2567167,246.67706
165,42.189998626708984,10.890000343322754,2019-01-07 21:00:00,0.18574584,3.239884,237.79529
166,42.189998626708984,10.890000343322754,2019-01-07 22:00:00,0.16098607,3.3265357,216.31546
167,42.189998626708984,10.890000343322754,2019-01-07 23:00:00,0.16384304,3.3034859,205.80334
168,42.189998626708984,10.890000343322754,2019-01-08 00:00:00,0.17114389,3.2489698,188.98396
169,42.189998626708984,10.890000343322754,2019-01-08 01:00:00,0.17458284,3.2033484,171.70897
170,42.189998626708984,10.890000343322754,2019-01-08 02:00:00,0.17802167,3.1359205,165.47856
171,42.189998626708984,10.890000343322754,2019-01-08 03:00:00,0.18151343,3.0842738,166.8948
172,42.189998626708984,10.890000343322754,2019-01-08 04:00:00,0.18574584,3.0474515,168.90392
173,42.189998626708984,10.890000343322754,2019-01-08 05:00:00,0.19304681,2.9965696,176.94582
174,42.189998626708984,10.890000343322754,2019-01-08 06:00:00,0.20098269,2.9802148,185.62448
175,42.189998626708984,10.890000343322754,2019-01-08 07:00:00,0.21119344,2.9609907,190.75702
176,42.189998626708984,10.890000343322754,2019-01-08 08:00:00,0.22717094,2.9212034,196.98744
177,42.189998626708984,10.890000343322754,2019-01-08 09:00:00,0.24981451,2.9008317,202.23526
178,42.189998626708984,10.890000343322754,2019-01-08 10:00:00,0.26023686,2.8878243,200.2042
179,42.189998626708984,10.890000343322754,2019-01-08 11:00:00,0.32319438,2.8894503,203.92049
180,42.189998626708984,10.890000343322754,2019-01-08 12:00:00,0.43551278,2.9763892,209.40436
181,42.189998626708984,10.890000343322754,2019-01-08 13:00:00,0.5880394,3.2150168,215.96414
182,42.189998626708984,10.890000343322754,2019-01-08 14:00:00,0.77003443,3.5700412,221.23392
183,42.189998626708984,10.890000343322754,2019-01-08 15:00:00,0.9667901,3.980825,224.40675
184,42.189998626708984,10.890000343322754,2019-01-08 16:00:00,1.1207981,4.3595686,225.35092
185,42.189998626708984,10.890000343322754,2019-01-08 17:00:00,1.205447,4.6406617,225.0051
186,42.189998626708984,10.890000343322754,2019-01-08 18:00:00,1.2303654,4.840076,224.36833
187,42.189998626708984,10.890000343322754,2019-01-08 19:00:00,1.20259,4.996738,223.9731
188,42.189998626708984,10.890000343322754,2019-01-08 20:00:00,1.14778,5.096493,223.72607
189,42.189998626708984,10.890000343322754,2019-01-08 21:00:00,1.0859861,5.143262,223.47357
190,42.189998626708984,10.890000343322754,2019-01-08 22:00:00,1.0130824,5.1994042,224.1323
191,42.189998626708984,10.890000343322754,2019-01-08 23:00:00,0.9478499,5.2011256,224.6922
192,42.189998626708984,10.890000343322754,2019-01-09 00:00:00,0.8893893,5.172911,225.58148
193,42.189998626708984,10.890000343322754,2019-01-09 01:00:00,0.8388645,5.1166735,227.00322
194,42.189998626708984,10.890000343322754,2019-01-09 02:00:00,0.7913554,5.0718174,228.71042
195,42.189998626708984,10.890000343322754,2019-01-09 03:00:00,0.7684473,4.9217544,234.58401
196,42.189998626708984,10.890000343322754,2019-01-09 04:00:00,0.798286,4.5998225,254.66406
197,42.189998626708984,10.890000343322754,2019-01-09 05:00:00,0.87441707,4.3030443,289.17014
198,42.189998626708984,10.890000343322754,2019-01-09 06:00:00,0.9490138,4.2051063,314.75052
199,42.189998626708984,10.890000343322754,2019-01-09 07:00:00,0.96816564,4.230834,321.74396
200,42.189998626708984,10.890000343322754,2019-01-09 08:00:00,0.95176494,4.2635436,325.3834
201,42.189998626708984,10.890000343322754,2019-01-09 09:00:00,0.9062133,4.2998877,327.82617
202,42.189998626708984,10.890000343322754,2019-01-09 10:00:00,0.8370128,4.365403,325.00464
203,42.189998626708984,10.890000343322754,2019-01-09 11:00:00,0.7830492,4.392661,321.76044
204,42.189998626708984,10.890000343322754,2019-01-09 12:00:00,0.7422061,4.379367,320.81076
205,42.189998626708984,10.890000343322754,2019-01-09 13:00:00,0.7507769,4.2504406,325.30655
206,42.189998626708984,10.890000343322754,2019-01-09 14:00:00,0.79288965,4.148486,333.49664
207,42.189998626708984,10.890000343322754,2019-01-09 15:00:00,0.8395523,4.1497293,337.73444
208,42.189998626708984,10.890000343322754,2019-01-09 16:00:00,0.89505017,4.1628323,342.34003
209,42.189998626708984,10.890000343322754,2019-01-09 17:00:00,0.9637216,4.150877,350.5411
210,42.189998626708984,10.890000343322754,2019-01-09 18:00:00,1.0794789,4.2432675,358.7202
211,42.189998626708984,10.890000343322754,2019-01-09 19:00:00,1.1132855,4.322268,2.9497986
212,42.189998626708984,10.890000343322754,2019-01-09 20:00:00,1.1233904,4.39247,5.118103
213,42.189998626708984,10.890000343322754,2019-01-09 21:00:00,1.1384685,4.4262314,6.8472443
214,42.189998626708984,10.890000343322754,2019-01-09 22:00:00,1.2537496,4.3887396,11.606506
215,42.189998626708984,10.890000343322754,2019-01-09 23:00:00,1.3278702,4.4399085,15.3228
216,42.189998626708984,10.890000343322754,2019-01-10 00:00:00,1.3863838,4.4990153,19.67038
217,42.189998626708984,10.890000343322754,2019-01-10 01:00:00,1.4426752,4.5526705,23.699554
218,42.189998626708984,10.890000343322754,2019-01-10 02:00:00,1.4863752,4.6120644,25.225601
219,42.189998626708984,10.890000343322754,2019-01-10 03:00:00,1.5085955,4.6705976,24.599808
220,42.189998626708984,10.890000343322754,2019-01-10 04:00:00,1.5060561,4.7085676,23.441559
221,42.189998626708984,10.890000343322754,2019-01-10 05:00:00,1.5105002,4.7200446,23.00241
222,42.189998626708984,10.890000343322754,2019-01-10 06:00:00,1.5405505,4.7271223,23.079254
223,42.189998626708984,10.890000343322754,2019-01-10 07:00:00,1.5408679,4.7359214,22.091171
224,42.189998626708984,10.890000343322754,2019-01-10 08:00:00,1.512246,4.729705,19.714294
225,42.189998626708984,10.890000343322754,2019-01-10 09:00:00,1.4829893,4.70149,16.782974
226,42.189998626708984,10.890000343322754,2019-01-10 10:00:00,1.4652659,4.6649547,14.707993
227,42.189998626708984,10.890000343322754,2019-01-10 11:00:00,1.4963214,4.6314797,13.730896
228,42.189998626708984,10.890000343322754,2019-01-10 12:00:00,1.5287526,4.627941,13.088638
229,42.189998626708984,10.890000343322754,2019-01-10 13:00:00,1.5464759,4.645157,12.078598
230,42.189998626708984,10.890000343322754,2019-01-10 14:00:00,1.5248375,4.660938,11.447327
231,42.189998626708984,10.890000343322754,2019-01-10 15:00:00,1.4939936,4.6572075,11.529663
232,42.189998626708984,10.890000343322754,2019-01-10 16:00:00,1.4772755,4.640757,12.726334
233,42.189998626708984,10.890000343322754,2019-01-10 17:00:00,1.4598167,4.623542,14.323746
234,42.189998626708984,10.890000343322754,2019-01-10 18:00:00,1.4643664,4.6577816,15.608246
235,42.189998626708984,10.890000343322754,2019-01-10 19:00:00,1.3992927,4.6227765,16.876297
236,42.189998626708984,10.890000343322754,2019-01-10 20:00:00,1.3547463,4.5599394,18.852463
237,42.189998626708984,10.890000343322754,2019-01-10 21:00:00,1.3508842,4.495094,21.201904
238,42.189998626708984,10.890000343322754,2019-01-10 22:00:00,1.3806171,4.466401,22.206451
239,42.189998626708984,10.890000343322754,2019-01-10 23:00:00,1.3565979,4.470705,22.157043
240,42.189998626708984,10.890000343322754,2019-01-11 00:00:00,1.32295,4.4594193,21.591644
241,42.189998626708984,10.890000343322754,2019-01-11 01:00:00,1.3451174,4.4381866,21.69046
242,42.189998626708984,10.890000343322754,2019-01-11 02:00:00,1.4208252,4.451003,22.239395
243,42.189998626708984,10.890000343322754,2019-01-11 03:00:00,1.4940464,4.502841,23.167084
244,42.189998626708984,10.890000343322754,2019-01-11 04:00:00,1.5618185,4.5676866,24.610794
245,42.189998626708984,10.890000343322754,2019-01-11 05:00:00,1.70715,4.713254,26.960236
246,42.189998626708984,10.890000343322754,2019-01-11 06:00:00,1.6851941,4.7764735,28.90895
247,42.189998626708984,10.890000343322754,2019-01-11 07:00:00,1.6189564,4.7850814,30.363632
248,42.189998626708984,10.890000343322754,2019-01-11 08:00:00,1.5342019,4.7548585,31.225464
249,42.189998626708984,10.890000343322754,2019-01-11 09:00:00,1.4453734,4.699003,31.527374
250,42.189998626708984,10.890000343322754,2019-01-11 10:00:00,1.3437948,4.624498,30.616135
251,42.189998626708984,10.890000343322754,2019-01-11 11:00:00,1.2788798,4.5311513,30.950989
252,42.189998626708984,10.890000343322754,2019-01-11 12:00:00,1.235127,4.4417257,31.950058
253,42.189998626708984,10.890000343322754,2019-01-11 13:00:00,1.1778302,4.371524,32.6472
254,42.189998626708984,10.890000343322754,2019-01-11 14:00:00,1.1050851,4.3063917,32.575836
255,42.189998626708984,10.890000343322754,2019-01-11 15:00:00,1.043503,4.22653,31.659119
256,42.189998626708984,10.890000343322754,2019-01-11 16:00:00,1.0233461,4.1350007,30.380096
257,42.189998626708984,10.890000343322754,2019-01-11 17:00:00,1.0443496,4.0735025,29.853119
258,42.189998626708984,10.890000343322754,2019-01-11 18:00:00,1.0580521,4.0582952,30.314224
259,42.189998626708984,10.890000343322754,2019-01-11 19:00:00,1.0564649,4.059539,30.610657
260,42.189998626708984,10.890000343322754,2019-01-11 20:00:00,1.0405405,4.0558085,30.303253
261,42.189998626708984,10.890000343322754,2019-01-11 21:00:00,1.0248275,4.0424185,29.534744
262,42.189998626708984,10.890000343322754,2019-01-11 22:00:00,0.97700083,4.0230036,27.937332
263,42.189998626708984,10.890000343322754,2019-01-11 23:00:00,0.93605196,3.9822598,26.504623
264,42.189998626708984,10.890000343322754,2019-01-12 00:00:00,0.9102341,3.930326,24.857803
265,42.189998626708984,10.890000343322754,2019-01-12 01:00:00,0.8771681,3.8823133,23.183563
266,42.189998626708984,10.890000343322754,2019-01-12 02:00:00,0.87425834,3.8835568,20.795685
267,42.189998626708984,10.890000343322754,2019-01-12 03:00:00,0.8443667,3.8250237,18.4682
268,42.189998626708984,10.890000343322754,2019-01-12 04:00:00,0.8106659,3.7784457,16.338333
269,42.189998626708984,10.890000343322754,2019-01-12 05:00:00,0.76818275,3.7354069,14.559784
270,42.189998626708984,10.890000343322754,2019-01-12 06:00:00,0.7268107,3.6814644,12.682419
271,42.189998626708984,10.890000343322754,2019-01-12 07:00:00,0.69094074,3.6215925,10.83252
272,42.189998626708984,10.890000343322754,2019-01-12 08:00:00,0.65586436,3.5670762,9.235107
273,42.189998626708984,10.890000343322754,2019-01-12 09:00:00,0.6138574,3.52595,7.7365265
274,42.189998626708984,10.890000343322754,2019-01-12 10:00:00,0.60348785,3.424282,7.099762
275,42.189998626708984,10.890000343322754,2019-01-12 11:00:00,0.5903144,3.3788521,5.348648
276,42.189998626708984,10.890000343322754,2019-01-12 12:00:00,0.58179665,3.3386822,2.7247467
277,42.189998626708984,10.890000343322754,2019-01-12 13:00:00,0.568676,3.3160152,359.1045
278,42.189998626708984,10.890000343322754,2019-01-12 14:00:00,0.5447098,3.307981,355.43213
279,42.189998626708984,10.890000343322754,2019-01-12 15:00:00,0.5194739,3.2937303,351.7323
280,42.189998626708984,10.890000343322754,2019-01-12 16:00:00,0.50719976,3.2632205,348.3783
281,42.189998626708984,10.890000343322754,2019-01-12 17:00:00,0.48386848,3.2670462,346.35272
282,42.189998626708984,10.890000343322754,2019-01-12 18:00:00,0.44588232,3.2913394,344.8102
283,42.189998626708984,10.890000343322754,2019-01-12 19:00:00,0.40620315,3.3025296,342.9054
284,42.189998626708984,10.890000343322754,2019-01-12 20:00:00,0.3713385,3.314198,340.30896
285,42.189998626708984,10.890000343322754,2019-01-12 21:00:00,0.3457322,3.2961216,336.03275
286,42.189998626708984,10.890000343322754,2019-01-12 22:00:00,0.33107734,3.2166429,320.00385
287,42.189998626708984,10.890000343322754,2019-01-12 23:00:00,0.3423462,3.1369727,296.75095
288,42.189998626708984,10.890000343322754,2019-01-13 00:00:00,0.3858875,3.132382,271.06076
289,42.189998626708984,10.890000343322754,2019-01-13 01:00:00,0.46905494,3.2035398,248.7191
290,42.189998626708984,10.890000343322754,2019-01-13 02:00:00,0.580474,3.438246,230.15411
291,42.189998626708984,10.890000343322754,2019-01-13 03:00:00,0.71051574,3.7122612,222.29884
292,42.189998626708984,10.890000343322754,2019-01-13 04:00:00,0.8452132,4.063747,223.69315
